0.000000	50.000000
0.024648	49.000000
0.079567	48.000000
0.086465	49.000000
0.265892	50.000000
0.272594	51.000000
0.289247	50.000000
0.306779	51.000000
0.341949	52.000000
0.393722	51.000000
0.419275	52.000000
0.433531	51.000000
0.447542	52.000000
0.456862	51.000000
0.482414	52.000000
0.545639	53.000000
0.551731	54.000000
0.561774	55.000000
0.576822	56.000000
0.589820	57.000000
0.639631	56.000000
0.720107	57.000000
0.734111	58.000000
0.760412	59.000000
0.813857	60.000000
0.818874	61.000000
0.842994	60.000000
0.857334	61.000000
0.893337	60.000000
0.967507	61.000000
0.968874	60.000000
0.969323	61.000000
0.983814	62.000000
0.996313	61.000000
1.066947	60.000000
1.077819	59.000000
1.092858	60.000000
1.097488	59.000000
1.136688	58.000000
1.138818	57.000000
1.149712	58.000000
1.155582	57.000000
1.210139	56.000000
1.210963	55.000000
1.223643	54.000000
1.225353	55.000000
1.273027	56.000000
1.305310	57.000000
1.319606	58.000000
1.324921	59.000000
1.389200	60.000000
1.394329	61.000000
1.443543	62.000000
1.451171	61.000000
1.456055	62.000000
1.466050	63.000000
1.489584	64.000000
1.507373	65.000000
1.512584	64.000000
1.516702	63.000000
1.535212	64.000000
1.536394	65.000000
1.545482	64.000000
1.573592	63.000000
1.630757	62.000000
1.634009	61.000000
1.647306	62.000000
1.652902	63.000000
1.680144	64.000000
1.745872	63.000000
1.787240	64.000000
1.798994	65.000000
1.838967	64.000000
1.901307	63.000000
1.915101	64.000000
1.936513	63.000000
1.944987	62.000000
1.954812	61.000000
1.967404	60.000000
1.977523	61.000000
2.027781	62.000000
2.030903	63.000000
2.067010	64.000000
2.087201	65.000000
2.125310	66.000000
2.133157	65.000000
2.166739	64.000000
2.166964	65.000000
2.185681	64.000000
2.204065	63.000000
2.335550	64.000000
2.392520	65.000000
2.424071	66.000000
2.475878	67.000000
2.482194	68.000000
2.495347	69.000000
2.522699	68.000000
2.534272	69.000000
2.580891	68.000000
2.629524	67.000000
2.642544	68.000000
2.648673	69.000000
2.685401	70.000000
2.713964	71.000000
2.718101	72.000000
2.725214	73.000000
2.734048	74.000000
2.748094	75.000000
2.759592	76.000000
2.763029	75.000000
2.780972	74.000000
2.809616	75.000000
2.811263	76.000000
2.834527	75.000000
2.928540	76.000000
2.947669	77.000000
2.969846	76.000000
2.988568	77.000000
3.084851	78.000000
3.111380	79.000000
3.124524	78.000000
3.132665	77.000000
3.133888	76.000000
3.165832	77.000000
3.166138	76.000000
3.166349	75.000000
3.178597	74.000000
3.208730	75.000000
3.242585	76.000000
3.253719	75.000000
3.290349	74.000000
3.293040	75.000000
3.319066	74.000000
3.350547	73.000000
3.395963	74.000000
3.431340	75.000000
3.439340	76.000000
3.517064	77.000000
3.551089	76.000000
3.584522	75.000000
3.603244	74.000000
3.611485	73.000000
3.625823	72.000000
3.637266	73.000000
3.645796	72.000000
3.703156	73.000000
3.727507	74.000000
3.741005	75.000000
3.765891	76.000000
3.822965	77.000000
3.840597	76.000000
3.872149	75.000000
3.901616	74.000000
3.904398	75.000000
3.915227	74.000000
3.920702	73.000000
3.943011	74.000000
3.982879	75.000000
3.998307	76.000000
4.004210	75.000000
4.060625	76.000000
4.102283	75.000000
4.105309	76.000000
4.144482	75.000000
4.155895	74.000000
4.162010	73.000000
4.172748	72.000000
4.199554	73.000000
4.223108	72.000000
4.239631	71.000000
4.263099	70.000000
4.310005	71.000000
4.314460	70.000000
4.321132	69.000000
4.363172	70.000000
4.375049	69.000000
4.395368	70.000000
4.402030	69.000000
4.415838	70.000000
4.429434	69.000000
4.461269	68.000000
4.489014	69.000000
4.510436	70.000000
4.513669	71.000000
4.516362	70.000000
4.520697	69.000000
4.529305	70.000000
4.592039	71.000000
4.618663	72.000000
4.620914	73.000000
4.643897	74.000000
4.649153	75.000000
4.676051	76.000000
4.721538	77.000000
4.736662	78.000000
4.790872	79.000000
4.849298	78.000000
4.856679	77.000000
4.913468	78.000000
4.941544	79.000000
5.058695	78.000000
5.089919	79.000000
5.136885	78.000000
5.170436	77.000000
5.209742	76.000000
5.322074	77.000000
5.330848	78.000000
5.351569	77.000000
5.374621	78.000000
5.376055	79.000000
5.403776	78.000000
5.410868	77.000000
5.428360	76.000000
5.430182	77.000000
5.484798	76.000000
5.497910	75.000000
5.519979	76.000000
5.524538	77.000000
5.561033	76.000000
5.639144	75.000000
5.672782	74.000000
5.765927	75.000000
5.769335	74.000000
5.769663	73.000000
5.849134	74.000000
5.889442	73.000000
5.889846	74.000000
5.896026	73.000000
5.916637	74.000000
5.984374	75.000000
5.985574	76.000000
5.995963	75.000000
6.012218	74.000000
6.014482	75.000000
6.028274	76.000000
6.072231	77.000000
6.209886	76.000000
6.216188	77.000000
6.227114	78.000000
6.276060	79.000000
6.285133	78.000000
6.365155	79.000000
6.397365	80.000000
6.444192	81.000000
6.460133	80.000000
6.495624	79.000000
6.499446	80.000000
6.504039	79.000000
6.528361	80.000000
6.582937	81.000000
6.591882	80.000000
6.598728	81.000000
6.617729	80.000000
6.631428	79.000000
6.661940	80.000000
6.668279	81.000000
6.757488	82.000000
6.768161	81.000000
6.779724	82.000000
6.780131	81.000000
6.780296	80.000000
6.792392	81.000000
6.848581	80.000000
6.885735	79.000000
6.928313	78.000000
6.950606	79.000000
6.963415	78.000000
6.977585	77.000000
6.987080	76.000000
7.035230	77.000000
7.039937	78.000000
7.041751	79.000000
7.049977	80.000000
7.097846	79.000000
7.122656	78.000000
7.141037	77.000000
7.167417	76.000000
7.206531	75.000000
7.223024	74.000000
7.225729	75.000000
7.233335	74.000000
7.248353	73.000000
7.268103	72.000000
7.292728	71.000000
7.329909	72.000000
7.393718	71.000000
7.415788	72.000000
7.418817	71.000000
7.432412	70.000000
7.452213	71.000000
7.499722	72.000000
7.530878	71.000000
7.531542	70.000000
7.534030	71.000000
7.537144	72.000000
7.582572	73.000000
7.641732	74.000000
7.643677	75.000000
7.649794	74.000000
7.660599	75.000000
7.666741	76.000000
7.760234	75.000000
7.768646	76.000000
7.799121	75.000000
7.801147	76.000000
7.840516	75.000000
7.852009	74.000000
7.867297	75.000000
7.869001	74.000000
7.933939	75.000000
7.969776	74.000000
7.990689	73.000000
7.993223	72.000000
7.997692	73.000000
8.009188	72.000000
8.019106	71.000000
8.061159	72.000000
8.074913	73.000000
8.087863	74.000000
8.134240	75.000000
8.148268	74.000000
8.162296	73.000000
8.167695	72.000000
8.174190	73.000000
8.190303	74.000000
8.205088	75.000000
8.281296	76.000000
8.361589	77.000000
8.391096	78.000000
8.402714	79.000000
8.429158	78.000000
8.458177	77.000000
8.459427	78.000000
8.482972	79.000000
8.491695	78.000000
8.578165	77.000000
8.582176	78.000000
8.602907	79.000000
8.612751	78.000000
8.636370	77.000000
8.816950	78.000000
8.819606	77.000000
8.823337	78.000000
8.823826	77.000000
8.829400	78.000000
8.903065	77.000000
8.906576	76.000000
8.918117	77.000000
8.957239	78.000000
8.982716	79.000000
8.999400	78.000000
9.048319	77.000000
9.049723	78.000000
9.050345	79.000000
9.058236	78.000000
9.064501	79.000000
9.097578	80.000000
9.104156	79.000000
9.116701	80.000000
9.150402	79.000000
9.176659	78.000000
9.193390	77.000000
9.204709	76.000000
9.204813	77.000000
9.263749	76.000000
9.272609	77.000000
9.281076	78.000000
9.283410	79.000000
9.308117	80.000000
9.341617	79.000000
9.376985	78.000000
9.382931	77.000000
9.392576	78.000000
9.406126	77.000000
9.437166	78.000000
9.448317	79.000000
9.508476	78.000000
9.514404	79.000000
9.550906	80.000000
9.567200	79.000000
9.619922	78.000000
9.623453	79.000000
9.623736	80.000000
9.642976	79.000000
9.653248	80.000000
9.674788	81.000000
9.683836	80.000000
9.709966	79.000000
9.718257	80.000000
9.730737	81.000000
9.739728	80.000000
9.753503	81.000000
9.780555	80.000000
9.799302	81.000000
9.853243	82.000000
9.858199	81.000000
9.907075	82.000000
9.907088	81.000000
9.926608	80.000000
9.945402	79.000000
9.996396	80.000000
9.997989	81.000000
10.109146	80.000000
10.157133	81.000000
10.202367	82.000000
10.211564	83.000000
10.213707	82.000000
10.226549	81.000000
10.240348	80.000000
10.247247	81.000000
10.248241	82.000000
10.252073	81.000000
10.287543	82.000000
10.326039	83.000000
10.355105	84.000000
10.362796	83.000000
10.380179	84.000000
10.419686	83.000000
10.421960	82.000000
10.460753	81.000000
10.564195	82.000000
10.567539	83.000000
10.626350	82.000000
10.670653	83.000000
10.688734	84.000000
10.718524	83.000000
10.737652	82.000000
10.753970	83.000000
10.754828	84.000000
10.783109	83.000000
10.810072	82.000000
10.820367	83.000000
10.830096	84.000000
10.861522	85.000000
10.910205	84.000000
10.921689	83.000000
10.949859	82.000000
11.017767	81.000000
11.020080	80.000000
11.020287	79.000000
11.078027	78.000000
11.084061	79.000000
11.106070	78.000000
11.148094	77.000000
11.149708	76.000000
11.161782	75.000000
11.179870	74.000000
11.279615	73.000000
11.353528	72.000000
11.362894	71.000000
11.370957	70.000000
11.399261	71.000000
11.406325	70.000000
11.429626	71.000000
11.443963	70.000000
11.444200	71.000000
11.455415	72.000000
11.503485	73.000000
11.604326	72.000000
11.629317	73.000000
11.636676	74.000000
11.675170	73.000000
11.719559	72.000000
11.748690	71.000000
11.766258	72.000000
11.790970	71.000000
11.827474	72.000000
11.870935	73.000000
11.872100	74.000000
11.885102	75.000000
11.888933	76.000000
11.944183	75.000000
11.970752	74.000000
11.989294	73.000000
12.005792	74.000000
12.035988	73.000000
12.044622	72.000000
12.066898	73.000000
12.077173	74.000000
12.077340	73.000000
12.089793	72.000000
12.121488	73.000000
12.122894	72.000000
12.131077	73.000000
12.133905	72.000000
12.156264	73.000000
12.161240	72.000000
12.200237	71.000000
12.209697	72.000000
12.228969	71.000000
12.250870	72.000000
12.275641	71.000000
12.323336	72.000000
12.326482	73.000000
12.350762	74.000000
12.354832	75.000000
12.392399	74.000000
12.401191	73.000000
12.418572	72.000000
12.519107	71.000000
12.529811	70.000000
12.591844	69.000000
12.596033	68.000000
12.610425	69.000000
12.614230	70.000000
12.625139	69.000000
12.635771	70.000000
12.665041	71.000000
12.675176	70.000000
12.691367	71.000000
12.691553	70.000000
12.694587	69.000000
12.715606	70.000000
12.742164	71.000000
12.744289	70.000000
12.782404	71.000000
12.790711	70.000000
12.792118	71.000000
12.808772	72.000000
12.808992	71.000000
12.829380	72.000000
12.843651	71.000000
12.857368	72.000000
12.863894	71.000000
12.865787	70.000000
12.910338	71.000000
12.924173	70.000000
12.978261	71.000000
12.991539	70.000000
12.997702	71.000000
13.005786	72.000000
13.006327	71.000000
13.045649	72.000000
13.048279	73.000000
13.070043	74.000000
13.071346	75.000000
13.087628	74.000000
13.093203	73.000000
13.123520	74.000000
13.161542	73.000000
13.168157	72.000000
13.224405	71.000000
13.250055	70.000000
13.286722	71.000000
13.300027	72.000000
13.325866	71.000000
13.328924	70.000000
13.339696	69.000000
13.375216	70.000000
13.383980	71.000000
13.405438	72.000000
13.429634	73.000000
13.486286	72.000000
13.489612	71.000000
13.499929	70.000000
13.515322	69.000000
13.538615	70.000000
13.548604	71.000000
13.555513	72.000000
13.570524	71.000000
13.576641	72.000000
13.591567	73.000000
13.644850	72.000000
13.653953	71.000000
13.664779	70.000000
13.668457	71.000000
13.669944	70.000000
13.674085	69.000000
13.701896	70.000000
13.725726	71.000000
13.732912	72.000000
13.762386	71.000000
13.782781	72.000000
13.790351	71.000000
13.798037	70.000000
13.818645	71.000000
13.920150	72.000000
13.975639	71.000000
13.975730	72.000000
13.996874	73.000000
14.058874	72.000000
14.070594	73.000000
14.090911	72.000000
14.090985	73.000000
14.143326	72.000000
14.155805	73.000000
14.196652	74.000000
14.199877	75.000000
14.207567	76.000000
14.216767	75.000000
14.222423	74.000000
14.225850	75.000000
14.227627	76.000000
14.230574	77.000000
14.239493	76.000000
14.253626	77.000000
14.270183	76.000000
14.277663	77.000000
14.292491	78.000000
14.306790	79.000000
14.382413	78.000000
14.402464	77.000000
14.405051	76.000000
14.412221	77.000000
14.416542	76.000000
14.416889	77.000000
14.436396	78.000000
14.458105	77.000000
14.463856	76.000000
14.494466	75.000000
14.510124	76.000000
14.551992	77.000000
14.555373	78.000000
14.560306	77.000000
14.573122	76.000000
14.574365	77.000000
14.595019	76.000000
14.600962	75.000000
14.612248	76.000000
14.615675	75.000000
14.619408	76.000000
14.619582	75.000000
14.628060	74.000000
14.640243	73.000000
14.651472	74.000000
14.654663	73.000000
14.666989	72.000000
14.759189	71.000000
14.762669	72.000000
14.768251	71.000000
14.814046	72.000000
14.814570	73.000000
14.879012	74.000000
14.884791	75.000000
14.918429	76.000000
14.985231	75.000000
15.002211	74.000000
15.028711	73.000000
15.048604	74.000000
15.060996	75.000000
15.070011	74.000000
15.133610	73.000000
15.151956	72.000000
15.161800	71.000000
15.164747	70.000000
15.173329	71.000000
15.220377	72.000000
15.235852	71.000000
15.256586	70.000000
15.261498	71.000000
15.264835	72.000000
15.274846	71.000000
15.277802	72.000000
15.295941	71.000000
15.301805	72.000000
15.331980	71.000000
15.351454	70.000000
15.361395	71.000000
15.383441	70.000000
15.436234	69.000000
15.445459	70.000000
15.478872	71.000000
15.498892	72.000000
15.501041	73.000000
15.502789	74.000000
15.525905	75.000000
15.539350	76.000000
15.594024	75.000000
15.597220	76.000000
15.606154	77.000000
15.621878	78.000000
15.701240	79.000000
15.737608	80.000000
15.745704	81.000000
15.748115	82.000000
15.754359	83.000000
15.768775	84.000000
15.795365	85.000000
15.805261	84.000000
15.814577	85.000000
15.817336	86.000000
15.841461	85.000000
15.843090	84.000000
15.847813	85.000000
15.850368	84.000000
15.869674	83.000000
15.892192	82.000000
15.923458	83.000000
15.980760	84.000000
16.046783	85.000000
16.055354	86.000000
16.070278	85.000000
16.076880	86.000000
16.138460	85.000000
16.139432	86.000000
16.141715	87.000000
16.150178	86.000000
16.180422	87.000000
16.190972	86.000000
16.211391	85.000000
16.226522	86.000000
16.230016	87.000000
16.264193	86.000000
16.286508	85.000000
16.287059	84.000000
16.319095	85.000000
16.355977	86.000000
16.360525	87.000000
16.376021	88.000000
16.404728	87.000000
16.417170	86.000000
16.445136	85.000000
16.466340	86.000000
16.470785	87.000000
16.484078	86.000000
16.500617	85.000000
16.501564	84.000000
16.505305	83.000000
16.526142	82.000000
16.544740	81.000000
16.556676	82.000000
16.557164	83.000000
16.580430	84.000000
16.590007	85.000000
16.599380	86.000000
16.629979	85.000000
16.704168	84.000000
16.723070	83.000000
16.723446	82.000000
16.745110	83.000000
16.764552	84.000000
16.778087	83.000000
16.826402	82.000000
16.840929	81.000000
16.853971	82.000000
16.858534	81.000000
16.871891	82.000000
16.875894	83.000000
16.887905	82.000000
16.896879	81.000000
16.919477	82.000000
16.939453	81.000000
16.960322	82.000000
16.966282	81.000000
16.966566	80.000000
16.969835	79.000000
16.972035	78.000000
16.978741	79.000000
16.985328	78.000000
17.001416	77.000000
17.045530	76.000000
17.067090	77.000000
17.135558	76.000000
17.150290	77.000000
17.159919	76.000000
17.164810	77.000000
17.267850	76.000000
17.291169	75.000000
17.292339	74.000000
17.299212	75.000000
17.335902	76.000000
17.359952	75.000000
17.361273	74.000000
17.419361	75.000000
17.448129	76.000000
17.449862	75.000000
17.455155	74.000000
17.455238	75.000000
