0.000000	67.848215
0.003000	52.112189
0.006000	53.878212
0.009000	56.224578
0.012000	51.040296
0.015000	51.468853
0.018000	52.387561
0.021000	53.487051
0.024000	51.210079
0.027000	52.378962
0.030000	51.073693
0.033000	50.663734
0.036000	51.310269
0.039000	50.243176
0.042000	50.330967
0.045000	51.016298
0.048000	50.162984
0.051000	51.174883
0.054000	49.351065
0.057000	49.606239
0.060000	49.599040
0.063000	50.489151
0.066000	49.273073
0.069000	48.271773
0.072000	49.129887
0.075000	47.828817
0.078000	48.380162
0.081000	47.229677
0.084000	47.788021
0.087000	47.997000
0.090000	46.813119
0.093000	47.651035
0.096000	47.305469
0.099000	47.030297
0.102000	47.383662
0.105000	46.229977
0.108000	46.891711
0.111000	47.364464
0.114000	46.564344
0.117000	46.060594
0.120000	46.332567
0.123000	45.534247
0.126000	45.385861
0.129000	45.548845
0.132000	44.963904
0.135000	45.843616
0.138000	45.560244
0.141000	45.189081
0.144000	44.230777
0.147000	44.848315
0.150000	44.635936
0.153000	44.816318
0.156000	44.045795
0.159000	43.724028
0.162000	43.592641
0.165000	43.002100
0.168000	43.178082
0.171000	43.393661
0.174000	42.985501
0.177000	44.121388
0.180000	43.216278
0.183000	42.733527
0.186000	42.961704
0.189000	42.031597
0.192000	42.227377
0.195000	41.527447
0.198000	41.026297
0.201000	42.376762
0.204000	41.506249
0.207000	41.769423
0.210000	41.718028
0.213000	41.036896
0.216000	40.910109
0.219000	41.781822
0.222000	41.732027
0.225000	40.579742
0.228000	40.660534
0.231000	40.054795
0.234000	40.666333
0.237000	39.950605
0.240000	39.976602
0.243000	39.893211
0.246000	39.440856
0.249000	40.083992
0.252000	39.560444
0.255000	39.388661
0.258000	39.485251
0.261000	38.999900
0.264000	39.170083
0.267000	38.888111
0.270000	39.261674
0.273000	38.889511
0.276000	38.632537
0.279000	37.524248
0.282000	38.258374
0.285000	38.597940
0.288000	38.407559
0.291000	38.262974
0.294000	37.909609
0.297000	37.894811
0.300000	38.417158
0.303000	37.996800
0.306000	37.814219
0.309000	37.407259
0.312000	36.891911
0.315000	36.704730
0.318000	37.251875
0.321000	37.060494
0.324000	36.513749
0.327000	37.130687
0.330000	36.384762
0.333000	36.355564
0.336000	36.549745
0.339000	36.703530
0.342000	36.689331
0.345000	36.126187
0.348000	35.919008
0.351000	35.786421
0.354000	35.922608
0.357000	35.757424
0.360000	36.094391
0.363000	35.678832
0.366000	35.143486
0.369000	35.527847
0.372000	35.233077
0.375000	35.743626
0.378000	35.597840
0.381000	34.594941
0.384000	34.777322
0.387000	34.511149
0.390000	34.707529
0.393000	34.752125
0.396000	34.404760
0.399000	34.883912
0.402000	33.875212
0.405000	33.978202
0.408000	34.444556
0.411000	34.539346
