0.000000	68.922108
0.001000	72.376362
0.002000	68.837716
0.003000	70.579142
0.004000	69.782022
0.005000	69.593041
0.006000	68.462354
0.007000	68.572143
0.008000	68.343766
0.009000	70.371763
0.010000	66.572743
0.011000	68.277572
0.012000	68.403360
0.013000	68.310769
0.014000	66.025597
0.015000	67.606639
0.016000	68.014999
0.017000	67.890611
0.018000	68.431157
0.019000	66.461154
0.020000	66.343766
0.021000	65.148885
0.022000	66.442556
0.023000	65.721828
0.024000	65.822218
0.025000	66.146185
0.026000	64.693531
0.027000	66.136786
0.028000	65.850015
0.029000	64.415358
0.030000	65.904010
0.031000	64.737926
0.032000	65.548645
0.033000	65.337866
0.034000	65.604640
0.035000	64.833717
0.036000	65.207079
0.037000	64.295970
0.038000	63.556244
0.039000	63.727027
0.040000	63.992601
0.041000	64.072793
0.042000	62.291771
0.043000	62.771523
0.044000	63.267673
0.045000	63.400660
0.046000	61.014899
0.047000	62.233177
0.048000	63.628637
0.049000	61.406259
0.050000	62.594741
0.051000	62.127187
0.052000	61.120688
0.053000	62.170983
0.054000	61.996400
0.055000	62.682332
0.056000	61.841016
0.057000	61.101490
0.058000	61.299870
0.059000	61.316668
0.060000	59.242476
0.061000	59.727627
0.062000	61.777022
0.063000	59.741626
0.064000	61.018698
0.065000	59.426857
0.066000	60.583942
0.067000	59.844816
0.068000	60.732927
0.069000	60.141186
0.070000	60.894511
0.071000	59.662834
0.072000	58.669333
0.073000	58.996700
0.074000	59.800220
0.075000	58.238176
0.076000	58.870113
0.077000	57.453855
0.078000	57.515048
0.079000	59.607239
0.080000	58.025197
0.081000	58.611339
0.082000	56.982502
0.083000	58.767123
0.084000	58.342366
0.085000	58.537346
0.086000	56.181782
0.087000	57.828817
0.088000	57.515048
0.089000	57.102490
0.090000	56.425957
0.091000	56.722928
0.092000	57.766223
0.093000	56.557544
0.094000	56.574743
0.095000	56.044796
0.096000	56.576542
0.097000	56.881312
0.098000	55.420058
0.099000	56.335366
0.100000	56.086591
0.101000	55.077092
0.102000	56.219378
0.103000	57.166483
0.104000	55.118888
0.105000	53.520848
0.106000	56.031397
0.107000	55.125087
0.108000	53.793221
0.109000	55.045495
0.110000	53.375062
0.111000	54.968703
0.112000	55.234077
0.113000	53.406259
0.114000	54.586941
0.115000	55.043696
0.116000	53.556444
0.117000	53.999000
0.118000	52.765523
0.119000	53.653835
0.120000	54.608739
0.121000	53.883412
0.122000	53.789821
0.123000	54.239576
0.124000	53.188081
0.125000	51.904210
0.126000	52.731727
0.127000	52.033397
0.128000	52.787721
0.129000	51.130487
0.130000	52.929507
0.131000	53.220678
0.132000	53.002500
0.133000	52.215778
0.134000	52.009799
0.135000	52.079592
0.136000	51.498050
0.137000	51.892611
0.138000	51.404860
0.139000	51.155484
0.140000	50.920708
0.141000	51.405859
0.142000	50.875112
0.143000	50.778322
0.144000	51.301070
0.145000	50.898510
0.146000	50.891711
0.147000	49.654635
0.148000	50.355164
0.149000	50.424958
0.150000	50.023198
0.151000	48.595540
0.152000	50.461154
0.153000	50.338166
0.154000	49.106289
0.155000	50.205579
0.156000	49.221878
0.157000	49.130287
0.158000	49.108489
0.159000	49.645435
0.160000	49.500650
0.161000	48.619738
0.162000	48.943106
0.163000	49.094091
0.164000	48.066993
0.165000	48.343766
0.166000	48.369563
